A-1_Arquin_001_0217.jpg,0,buildings (structures)
A-1_Arquin_001_0217.jpg,1,natural history museums (institutions)
A-1_Arquin_001_0218.jpg,0,buildings (structures)
A-1_Arquin_001_0218.jpg,1,natural history museums (institutions)
A-1_Arquin_001_0219.jpg,0,churches (buildings)
A-1_Arquin_001_0219.jpg,1,street
A-1_Arquin_001_0220.jpg,0,churches (buildings)
A-1_Arquin_001_0220.jpg,1,portals
A-1_Arquin_001_0220.jpg,2,architectural sculpture
A-1_Arquin_001_0221.jpg,0,streets
A-1_Arquin_001_0221.jpg,1,buildings (structures)
A-1_Arquin_001_0221.jpg,2,statues
A-1_Arquin_001_0222.jpg,0,streets
A-1_Arquin_001_0222.jpg,1,buildings (structures)
A-1_Arquin_001_0222.jpg,2,statues
A-1_Arquin_001_0223.jpg,0,streets
A-1_Arquin_001_0223.jpg,1,buildings (structures)
A-1_Arquin_001_0223.jpg,2,statues
A-1_Arquin_001_0224.jpg,0,streets
A-1_Arquin_001_0224.jpg,1,buildings (structures)
A-1_Arquin_001_0224.jpg,2,statues
A-1_Arquin_001_0225.jpg,0,churches (buildings)
A-1_Arquin_001_0225.jpg,1,architectural sculpture
A-1_Arquin_001_0226.jpg,0,churches (buildings)
A-1_Arquin_001_0226.jpg,1,architectural sculpture
A-1_Arquin_001_0227.jpg,0,neon lights
A-1_Arquin_001_0227.jpg,1,buildings (structures)
A-1_Arquin_001_0227.jpg,2,brand names
A-1_Arquin_001_0228.jpg,0,neon lights
A-1_Arquin_001_0228.jpg,1,buildings (structures)
A-1_Arquin_001_0228.jpg,2,brand names
A-1_Arquin_001_0229.jpg,0,neon lights
A-1_Arquin_001_0229.jpg,1,buildings (structures)
A-1_Arquin_001_0229.jpg,2,brand names
A-1_Arquin_001_0230.jpg,0,neon lights
A-1_Arquin_001_0230.jpg,1,buildings (structures)
A-1_Arquin_001_0230.jpg,2,brand names
A-1_Arquin_001_0231.jpg,0,neon lights
A-1_Arquin_001_0231.jpg,1,buildings (structures)
A-1_Arquin_001_0231.jpg,2,brand names
A-1_Arquin_001_0232.jpg,0,town halls
A-1_Arquin_001_0232.jpg,1,historic monuments
A-1_Arquin_001_0232.jpg,2,facades
A-1_Arquin_001_0233.jpg,0,town halls
A-1_Arquin_001_0233.jpg,1,historic monuments
A-1_Arquin_001_0233.jpg,2,facades
A-1_Arquin_001_0234.jpg,0,town halls
A-1_Arquin_001_0234.jpg,1,historic monuments
A-1_Arquin_001_0234.jpg,2,facades
A-1_Arquin_001_0235.jpg,0,town halls
A-1_Arquin_001_0235.jpg,1,historic monuments
A-1_Arquin_001_0235.jpg,2,facades
A-1_Arquin_001_0236.jpg,0,town halls
A-1_Arquin_001_0236.jpg,1,historic monuments
A-1_Arquin_001_0236.jpg,2,facades
A-1_Arquin_001_0236.jpg,3,details (components)
A-1_Arquin_001_0237.jpg,0,town halls
A-1_Arquin_001_0237.jpg,1,historic monuments
A-1_Arquin_001_0237.jpg,2,facades
A-1_Arquin_001_0237.jpg,3,details (components)
A-1_Arquin_001_0238.jpg,0,town halls
A-1_Arquin_001_0238.jpg,1,historic monuments
A-1_Arquin_001_0238.jpg,2,facades
A-1_Arquin_001_0238.jpg,3,details (components)
A-1_Arquin_001_0239.jpg,0,town halls
A-1_Arquin_001_0239.jpg,1,historic monuments
A-1_Arquin_001_0239.jpg,2,facades
A-1_Arquin_001_0239.jpg,3,details (components)
A-1_Arquin_001_0240.jpg,0,town halls
A-1_Arquin_001_0240.jpg,1,historic monuments
A-1_Arquin_001_0240.jpg,2,facades
A-1_Arquin_001_0240.jpg,3,details (components)
A-1_Arquin_001_0241.jpg,0,streets
A-1_Arquin_001_0241.jpg,1,buildings (structures)
A-1_Arquin_001_0241.jpg,2,art museums (buildings)
A-1_Arquin_001_0242.jpg,0,streets
A-1_Arquin_001_0242.jpg,1,buildings (structures)
A-1_Arquin_001_0242.jpg,2,art museums (buildings)
A-1_Arquin_001_0243.jpg,0,streets
A-1_Arquin_001_0243.jpg,1,buildings (structures)
A-1_Arquin_001_0243.jpg,2,art museums (buildings)
A-1_Arquin_001_0244.jpg,0,streets
A-1_Arquin_001_0244.jpg,1,buildings (structures)
A-1_Arquin_001_0244.jpg,2,art museums (buildings)
A-1_Arquin_001_0245.jpg,0,streets
A-1_Arquin_001_0245.jpg,1,buildings (structures)
A-1_Arquin_001_0245.jpg,2,art museums (buildings)
A-1_Arquin_001_0246.jpg,0,streets
A-1_Arquin_001_0246.jpg,1,buildings (structures)
A-1_Arquin_001_0246.jpg,2,art museums (buildings)
A-1_Arquin_001_0247.jpg,0,streets
A-1_Arquin_001_0247.jpg,1,buildings (structures)
A-1_Arquin_001_0247.jpg,2,art museums (buildings)
A-1_Arquin_001_0248.jpg,0,streets
A-1_Arquin_001_0248.jpg,1,buildings (structures)
A-1_Arquin_001_0248.jpg,2,art museums (buildings)
A-1_Arquin_001_0249.jpg,0,streets
A-1_Arquin_001_0249.jpg,1,buildings (structures)
A-1_Arquin_001_0249.jpg,2,art museums (buildings)
A-1_Arquin_001_0250.jpg,0,streets
A-1_Arquin_001_0250.jpg,1,buildings (structures)
A-1_Arquin_001_0250.jpg,2,art museums (buildings)
A-1_Arquin_001_0251.jpg,0,streets
A-1_Arquin_001_0251.jpg,1,buildings (structures)
A-1_Arquin_001_0251.jpg,2,art museums (buildings)
A-1_Arquin_001_0252.jpg,0,streets
A-1_Arquin_001_0252.jpg,1,buildings (structures)
A-1_Arquin_001_0252.jpg,2,art museums (buildings)
A-1_Arquin_001_0253.jpg,0,streets
A-1_Arquin_001_0253.jpg,1,buildings (structures)
A-1_Arquin_001_0253.jpg,2,art museums (buildings)
A-1_Arquin_001_0254.jpg,0,streets
A-1_Arquin_001_0254.jpg,1,buildings (structures)
A-1_Arquin_001_0254.jpg,2,art museums (buildings)
A-1_Arquin_001_0255.jpg,0,streets
A-1_Arquin_001_0255.jpg,1,buildings (structures)
A-1_Arquin_001_0255.jpg,2,art museums (buildings)
A-1_Arquin_001_0256.jpg,0,streets
A-1_Arquin_001_0256.jpg,1,buildings (structures)
A-1_Arquin_001_0256.jpg,2,art museums (buildings)
A-1_Arquin_001_0257.jpg,0,churches (buildings)
A-1_Arquin_001_0257.jpg,1,architectural sculpture
A-1_Arquin_001_0258.jpg,0,churches (buildings)
A-1_Arquin_001_0258.jpg,1,architectural sculpture
A-1_Arquin_001_0259.jpg,0,churches (buildings)
A-1_Arquin_001_0259.jpg,1,architectural sculpture
A-1_Arquin_001_0259.jpg,2,portal
A-1_Arquin_001_0260.jpg,0,churches (buildings)
A-1_Arquin_001_0260.jpg,1,architectural sculpture
A-1_Arquin_001_0260.jpg,2,details (components)
A-1_Arquin_001_0261.jpg,0,churches (buildings)
A-1_Arquin_001_0261.jpg,1,architectural sculpture
A-1_Arquin_001_0262.jpg,0,churches (buildings)
A-1_Arquin_001_0262.jpg,1,architectural sculpture
A-1_Arquin_001_0263.jpg,0,churches (buildings)
A-1_Arquin_001_0263.jpg,1,architectural sculpture
A-1_Arquin_001_0264.jpg,0,churches (buildings)
A-1_Arquin_001_0264.jpg,1,architectural sculpture
A-1_Arquin_001_0265.jpg,0,churches (buildings)
A-1_Arquin_001_0265.jpg,1,architectural sculpture
A-1_Arquin_001_0266.jpg,0,churches (buildings)
A-1_Arquin_001_0266.jpg,1,architectural sculpture
A-1_Arquin_001_0267.jpg,0,churches (buildings)
A-1_Arquin_001_0267.jpg,1,architectural sculpture
A-1_Arquin_001_0268.jpg,0,churches (buildings)
A-1_Arquin_001_0268.jpg,1,architectural sculpture
A-1_Arquin_002_0269.jpg,0,arch bridges
A-1_Arquin_002_0269.jpg,1,canals (waterways)
A-1_Arquin_002_0269.jpg,2,cathedrals (works by context)
A-1_Arquin_002_0270.jpg,0,canals (waterways)
A-1_Arquin_002_0270.jpg,1,streets
A-1_Arquin_002_0270.jpg,2,clock towers (towers)
A-1_Arquin_002_0271.jpg,0,quays
A-1_Arquin_002_0271.jpg,1,streets
A-1_Arquin_002_0271.jpg,2,clock towers (towers)
A-1_Arquin_002_0272.jpg,0,quays
A-1_Arquin_002_0272.jpg,1,streets
A-1_Arquin_002_0272.jpg,2,clock towers (towers)
A-1_Arquin_002_0273.jpg,0,quays
A-1_Arquin_002_0273.jpg,1,streets
A-1_Arquin_002_0273.jpg,2,clock towers (towers)
A-1_Arquin_002_0274.jpg,0,quays
A-1_Arquin_002_0274.jpg,1,streets
A-1_Arquin_002_0274.jpg,2,clock towers (towers)
A-1_Arquin_002_0275.jpg,0,quays
A-1_Arquin_002_0275.jpg,1,streets
A-1_Arquin_002_0275.jpg,2,clock towers (towers)
A-1_Arquin_002_0276.jpg,0,Churches (buildings)
A-1_Arquin_002_0276.jpg,1,church towers
A-1_Arquin_002_0276.jpg,2,lancet windows
A-1_Arquin_002_0276.jpg,3,streets
A-1_Arquin_002_0277.jpg,0,Churches (buildings)
A-1_Arquin_002_0277.jpg,1,church towers
A-1_Arquin_002_0277.jpg,2,lancet windows
A-1_Arquin_002_0277.jpg,3,streets
A-1_Arquin_002_0278.jpg,0,Churches (buildings)
A-1_Arquin_002_0278.jpg,1,church towers
A-1_Arquin_002_0278.jpg,2,lancet windows
A-1_Arquin_002_0278.jpg,3,facades
A-1_Arquin_002_0279.jpg,0,churches (buildings)
A-1_Arquin_002_0279.jpg,1,portals
A-1_Arquin_002_0279.jpg,2,arches
A-1_Arquin_002_0279.jpg,3,architectural sculpture
A-1_Arquin_002_0280.jpg,0,churches (buildings)
A-1_Arquin_002_0280.jpg,1,portals
A-1_Arquin_002_0280.jpg,2,arches
A-1_Arquin_002_0280.jpg,3,architectural sculpture
A-1_Arquin_002_0283.jpg,0,belfries (spaces)
A-1_Arquin_002_0283.jpg,1,clock towers (towers)
A-1_Arquin_002_0283.jpg,2,streets
A-1_Arquin_002_0284.jpg,0,belfries (spaces)
A-1_Arquin_002_0284.jpg,1,clock towers (towers)
A-1_Arquin_002_0284.jpg,2,streets
A-1_Arquin_002_0285.jpg,0,belfries (spaces)
A-1_Arquin_002_0285.jpg,1,clock towers (towers)
A-1_Arquin_002_0285.jpg,2,lancet windows
A-1_Arquin_002_0286.jpg,0,belfries (spaces)
A-1_Arquin_002_0286.jpg,1,clock towers (towers)
A-1_Arquin_002_0287.jpg,0,belfries (spaces)
A-1_Arquin_002_0287.jpg,1,clock towers (towers)
A-1_Arquin_002_0287.jpg,2,streets
A-1_Arquin_002_0288.jpg,0,engaged columns
A-1_Arquin_002_0288.jpg,1,arches
A-1_Arquin_002_0288.jpg,2,architectural sculpture
A-1_Arquin_002_0289.jpg,0,architectural sculpture
A-1_Arquin_002_0289.jpg,1,bird's-eye views
A-1_Arquin_002_0289.jpg,2,streets
A-1_Arquin_002_0289.jpg,3,buildings (structures)
A-1_Arquin_002_0290.jpg,0,architectural sculpture
A-1_Arquin_002_0290.jpg,1,bird's-eye views
A-1_Arquin_002_0290.jpg,2,streets
A-1_Arquin_002_0290.jpg,3,buildings (structures)
A-1_Arquin_002_0291.jpg,0,cityscapes (representations)
A-1_Arquin_002_0292.jpg,0,cityscapes (representations)
A-1_Arquin_002_0292.jpg,1,streets
A-1_Arquin_002_0293.jpg,0,cityscapes (representations)
A-1_Arquin_002_0293.jpg,1,streets
A-1_Arquin_002_0293.jpg,2,squares (open spaces)
A-1_Arquin_002_0294.jpg,0,squares (open spaces)
A-1_Arquin_002_0294.jpg,1,streets
A-1_Arquin_002_0294.jpg,2,cafés (restaurants)
A-1_Arquin_002_0295.jpg,0,squares (open spaces)
A-1_Arquin_002_0295.jpg,1,streets
A-1_Arquin_002_0295.jpg,2,cafés (restaurants)
A-1_Arquin_002_0295.jpg,3,cathedrals (works by context)
A-1_Arquin_002_0296.jpg,0,cathedrals (works by context)
A-1_Arquin_002_0296.jpg,1,church towers
A-1_Arquin_002_0296.jpg,2,streets
A-1_Arquin_002_0296.jpg,3,
A-1_Arquin_002_0297.jpg,0,cathedrals (works by context)
A-1_Arquin_002_0297.jpg,1,church towers
A-1_Arquin_002_0297.jpg,2,streets
A-1_Arquin_002_0297.jpg,3,lancet windows
A-1_Arquin_002_0297.jpg,4,
A-1_Arquin_002_0298.jpg,0,cathedrals (works by context)
A-1_Arquin_002_0298.jpg,1,architectural sculpture
A-1_Arquin_002_0299.jpg,0,cathedrals (works by context)
A-1_Arquin_002_0299.jpg,1,architectural sculpture
A-1_Arquin_002_0299.jpg,2,portals
A-1_Arquin_002_0299.jpg,3,archivolts
A-1_Arquin_002_0300.jpg,0,cathedrals (works by context)
A-1_Arquin_002_0300.jpg,1,architectural sculpture
A-1_Arquin_002_0301.jpg,0,coats of arms
A-1_Arquin_002_0301.jpg,1,crucifixes
A-1_Arquin_002_0301.jpg,2,brick (clay materials)
A-1_Arquin_002_0302.jpg,0,canals (waterways)
A-1_Arquin_002_0302.jpg,1,buildings
A-1_Arquin_002_0303.jpg,0,great halls
A-1_Arquin_002_0303.jpg,1,canals (waterways)
A-1_Arquin_002_0303.jpg,2,bridges (built works)
A-1_Arquin_002_0304.jpg,0,great halls
A-1_Arquin_002_0304.jpg,1,canals (waterways)
A-1_Arquin_002_0304.jpg,2,bridges (built works)
A-1_Arquin_002_0305.jpg,0,canals (waterways)
A-1_Arquin_002_0305.jpg,1,buildings
A-1_Arquin_002_0306.jpg,0,canals (waterways)
A-1_Arquin_002_0306.jpg,1,buildings
A-1_Arquin_002_0306.jpg,2,bridges (built works)
A-1_Arquin_002_0306.jpg,3,castles (fortifications)
A-1_Arquin_002_0307.jpg,0,castles (fortifications)
A-1_Arquin_002_0307.jpg,1,lancet windows
A-1_Arquin_002_0307.jpg,2,towers
A-1_Arquin_002_0308.jpg,0,castles (fortifications)
A-1_Arquin_002_0308.jpg,1,lancet windows
A-1_Arquin_002_0308.jpg,2,towers
A-1_Arquin_002_0309.jpg,0,castles (fortifications)
A-1_Arquin_002_0309.jpg,1,canals (waterways)
A-1_Arquin_002_0310.jpg,0,castles (fortifications)
A-1_Arquin_002_0310.jpg,1,canals (waterways)
A-1_Arquin_002_0311.jpg,0,castles (fortifications)
A-1_Arquin_002_0311.jpg,1,canals (waterways)
A-1_Arquin_002_0311.jpg,2,battlements
A-1_Arquin_002_0312.jpg,0,belfries (spaces)
A-1_Arquin_002_0312.jpg,1,clock towers (towers)
A-1_Arquin_002_0312.jpg,2,streets
A-1_Arquin_002_0313.jpg,0,cathedrals (works by context)
A-1_Arquin_002_0313.jpg,1,church towers
A-1_Arquin_002_0313.jpg,2,streets
A-1_Arquin_002_0313.jpg,3,lancet windows
A-1_Arquin_002_0313.jpg,4,portals
A-1_Arquin_002_0314.jpg,0,cathedrals (works by context)
A-1_Arquin_002_0314.jpg,1,church towers
A-1_Arquin_002_0314.jpg,2,streets
A-1_Arquin_002_0314.jpg,3,lancet windows
A-1_Arquin_002_0314.jpg,4,apses
A-1_Arquin_002_0314.jpg,5,transepts
A-1_Arquin_002_0316.jpg,0,cathedrals (works by context)
A-1_Arquin_002_0316.jpg,1,church towers
A-1_Arquin_002_0316.jpg,2,streets
A-1_Arquin_002_0316.jpg,3,lancet windows
A-1_Arquin_002_0316.jpg,4,transepts
A-1_Arquin_002_0317.jpg,0,cathedrals (works by context)
A-1_Arquin_002_0317.jpg,1,portals
A-1_Arquin_002_0317.jpg,2,streets
A-1_Arquin_002_0317.jpg,3,lancet windows
A-1_Arquin_002_0317.jpg,4,transepts
A-1_Arquin_002_0318.jpg,0,cathedrals (works by context)
A-1_Arquin_002_0318.jpg,1,portals
A-1_Arquin_002_0318.jpg,2,lancet windows
A-1_Arquin_002_0318.jpg,3,transepts
A-1_Arquin_002_0319.jpg,0,cathedrals (works by context)
A-1_Arquin_002_0319.jpg,1,architectural sculpture
A-1_Arquin_002_0320.jpg,0,cathedrals (works by context)
A-1_Arquin_002_0320.jpg,1,architectural sculpture
A-1_Arquin_002_0321.jpg,0,cathedrals (works by context)
A-1_Arquin_002_0321.jpg,1,architectural sculpture
A-1_Arquin_002_0322.jpg,0,cathedrals (works by context)
A-1_Arquin_002_0322.jpg,1,architectural sculpture
A-1_Arquin_002_0322.jpg,2,lancet windows
A-1_Arquin_002_0323.jpg,0,cathedrals (works by context)
A-1_Arquin_002_0323.jpg,1,architectural sculpture
A-1_Arquin_002_0323.jpg,2,portals
A-1_Arquin_002_0323.jpg,3,archivolts
A-1_Arquin_002_0324.jpg,0,cathedrals (works by context)
A-1_Arquin_002_0324.jpg,1,architectural sculpture
A-1_Arquin_002_0324.jpg,2,portals
A-1_Arquin_002_0325.jpg,0,cathedrals (works by context)
A-1_Arquin_002_0325.jpg,1,architectural sculpture
A-1_Arquin_002_0326.jpg,0,cathedrals (works by context)
A-1_Arquin_002_0326.jpg,1,stained-glass windows
A-1_Arquin_002_0327.jpg,0,cathedrals (works by context)
A-1_Arquin_002_0327.jpg,1,stained-glass windows
A-1_Arquin_002_0328.jpg,0,streets
A-1_Arquin_002_0328.jpg,1,towers
A-1_Arquin_002_0329.jpg,0,town halls
A-1_Arquin_002_0329.jpg,1,streets
A-1_Arquin_002_0330.jpg,0,town halls
A-1_Arquin_002_0330.jpg,1,streets
A-1_Arquin_002_0330.jpg,2,towers
A-1_Arquin_002_0330.jpg,3,architectural sculpture
A-1_Arquin_002_0331.jpg,0,town halls
A-1_Arquin_002_0331.jpg,1,streets
A-1_Arquin_002_0331.jpg,2,towers
A-1_Arquin_002_0331.jpg,3,architectural sculpture
A-1_Arquin_002_0332.jpg,0,town halls
A-1_Arquin_002_0332.jpg,1,streets
A-1_Arquin_002_0332.jpg,2,towers
A-1_Arquin_002_0332.jpg,3,architectural sculpture
A-1_Arquin_002_0333.jpg,0,town halls
A-1_Arquin_002_0333.jpg,1,towers
A-1_Arquin_002_0333.jpg,2,architectural sculpture
A-1_Arquin_002_0334.jpg,0,town halls
A-1_Arquin_002_0334.jpg,1,towers
A-1_Arquin_002_0334.jpg,2,architectural sculpture
A-1_Arquin_002_0335.jpg,0,town halls
A-1_Arquin_002_0335.jpg,1,towers
A-1_Arquin_002_0335.jpg,2,architectural sculpture
A-1_Arquin_002_0336.jpg,0,town halls
A-1_Arquin_002_0336.jpg,1,towers
A-1_Arquin_002_0336.jpg,2,architectural sculpture
A-1_Arquin_002_0337.jpg,0,town halls
A-1_Arquin_002_0337.jpg,1,towers
A-1_Arquin_002_0337.jpg,2,architectural sculpture
A-1_Arquin_002_0338.jpg,0,town halls
A-1_Arquin_002_0338.jpg,1,towers
A-1_Arquin_002_0338.jpg,2,architectural sculpture
A-1_Arquin_002_0339.jpg,0,town halls
A-1_Arquin_002_0339.jpg,1,architectural sculpture
A-1_Arquin_002_0340.jpg,0,town halls
A-1_Arquin_002_0340.jpg,1,architectural sculpture
A-1_Arquin_002_0341.jpg,0,town halls
A-1_Arquin_002_0341.jpg,1,architectural sculpture
A-1_Arquin_002_0342.jpg,0,town halls
A-1_Arquin_002_0342.jpg,1,architectural sculpture
A-1_Arquin_002_0343.jpg,0,town halls
A-1_Arquin_002_0343.jpg,1,architectural sculpture
A-1_Arquin_002_0351.jpg,0,academic library (building)
A-1_Arquin_002_0351.jpg,1,towers
A-1_Arquin_002_0351.jpg,2,outdoor sculpture
A-1_Arquin_002_0352.jpg,0,academic library (building)
A-1_Arquin_002_0352.jpg,1,towers
A-1_Arquin_002_0352.jpg,2,outdoor sculpture
A-1_Arquin_002_0353.jpg,0,architectural sculpture
A-1_Arquin_002_0360.jpg,0,mountains
A-1_Arquin_002_0360.jpg,1,clouds
A-1_Arquin_002_0367.jpg,0,mountains
A-1_Arquin_002_0367.jpg,1,dirt roads
A-1_Arquin_002_0367.jpg,2,donkeys
A-1_Arquin_002_0367.jpg,3,indigenous people
A-1_Arquin_002_0368.jpg,0,mountains
A-1_Arquin_002_0368.jpg,1,clouds
A-1_Arquin_002_0369.jpg,0,mountains
A-1_Arquin_002_0369.jpg,1,clouds
A-1_Arquin_002_0371.jpg,0,mountains
A-1_Arquin_002_0371.jpg,1,dirt roads
A-1_Arquin_002_0371.jpg,2,Vicugna pacos (species)
A-1_Arquin_002_0371.jpg,3,indigenous people
A-1_Arquin_002_0372.jpg,0,mountains
A-1_Arquin_002_0372.jpg,1,dirt roads
A-1_Arquin_002_0372.jpg,2,
A-1_Arquin_002_0373.jpg,0,mountains
A-1_Arquin_002_0373.jpg,1,dirt roads
A-1_Arquin_002_0373.jpg,2,towns
A-1_Arquin_002_0374.jpg,0,mountains
A-1_Arquin_002_0374.jpg,1,dirt roads
A-1_Arquin_002_0374.jpg,2,towns
A-1_Arquin_002_0375.jpg,0,mountains
A-1_Arquin_002_0375.jpg,1,dirt roads
A-1_Arquin_002_0375.jpg,2,towns
A-1_Arquin_002_0376.jpg,0,mountains
A-1_Arquin_002_0376.jpg,1,dirt roads
A-1_Arquin_002_0376.jpg,2,towns
A-1_Arquin_002_0377.jpg,0,mountains
A-1_Arquin_002_0377.jpg,1,dirt roads
A-1_Arquin_002_0377.jpg,2,towns
A-1_Arquin_002_0379.jpg,0,mountains
A-1_Arquin_002_0379.jpg,1,indigenous people
A-1_Arquin_002_0379.jpg,2,domestic sheep (species)
A-1_Arquin_002_0380.jpg,0,mountains
A-1_Arquin_002_0380.jpg,1,indigenous people
A-1_Arquin_002_0380.jpg,2,domestic sheep (species)
A-1_Arquin_002_0382.jpg,0,indigenous people
A-1_Arquin_002_0382.jpg,1,farming (activity or system)
A-1_Arquin_002_0383.jpg,0,indigenous people
A-1_Arquin_002_0383.jpg,1,farming (activity or system)
A-1_Arquin_002_0385.jpg,0,Vicugna pacos (species)
A-1_Arquin_002_0386.jpg,0,housing (concept)
A-1_Arquin_002_0386.jpg,1,houses
A-1_Arquin_002_0386.jpg,2,ladders
A-1_Arquin_002_0386.jpg,3,children (people by age group)
A-1_Arquin_002_0387.jpg,0,housing (concept)
A-1_Arquin_002_0387.jpg,1,houses
A-1_Arquin_002_0387.jpg,2,ladders
A-1_Arquin_002_0387.jpg,3,children (people by age group)
A-1_Arquin_002_0387.jpg,4,women (female humans)
A-1_Arquin_002_0388.jpg,0,housing (concept)
A-1_Arquin_002_0388.jpg,1,houses
A-1_Arquin_002_0388.jpg,2,ceramics (object genre)
A-1_Arquin_002_0388.jpg,3,women (female humans)
A-1_Arquin_002_0389.jpg,0,women (female humans)
A-1_Arquin_002_0389.jpg,1,weaving
A-1_Arquin_002_0389.jpg,2,handlooms
A-1_Arquin_002_0390.jpg,0,women (female humans)
A-1_Arquin_002_0390.jpg,1,weaving
A-1_Arquin_002_0390.jpg,2,handlooms
A-1_Arquin_002_0390.jpg,3,mountains
A-1_Arquin_002_0390.jpg,4,clouds
A-1_Arquin_002_0391.jpg,0,weaving
A-1_Arquin_002_0391.jpg,1,handlooms
A-1_Arquin_002_0391.jpg,2,children (people by age group)
A-1_Arquin_002_0392.jpg,0,weaving
A-1_Arquin_002_0392.jpg,1,handlooms
A-1_Arquin_002_0392.jpg,2,children (people by age group)
A-1_Arquin_002_0393.jpg,0,weaving
A-1_Arquin_002_0393.jpg,1,handlooms
A-1_Arquin_002_0393.jpg,2,children (people by age group)
A-1_Arquin_002_0400.jpg,0,buildings (structures)
A-1_Arquin_002_0403.jpg,0,churches (buildings)
A-1_Arquin_002_0403.jpg,1,bell towers
A-1_Arquin_002_0403.jpg,2,fences (site elements)
A-1_Arquin_002_0408.jpg,0,churches (buildings)
A-1_Arquin_002_0408.jpg,1,bell towers
A-1_Arquin_002_0408.jpg,2,domes (architectural elements)
A-1_Arquin_002_0408.jpg,3,fences (site elements)
A-1_Arquin_002_0409.jpg,0,churches (buildings)
A-1_Arquin_002_0409.jpg,1,bell towers
A-1_Arquin_002_0409.jpg,2,fences (site elements)
A-1_Arquin_002_0410.jpg,0,altars (religious fixtures)
A-1_Arquin_002_0411.jpg,0,altars (religious fixtures)
A-1_Arquin_002_0414.jpg,0,buildings (structures)
A-1_Arquin_002_0414.jpg,1,streets
A-1_Arquin_002_0415.jpg,0,churches (buildings)
A-1_Arquin_002_0415.jpg,1,bell towers
A-1_Arquin_002_0416.jpg,0,churches (buildings)
A-1_Arquin_002_0416.jpg,1,gates
A-1_Arquin_002_0416.jpg,2,skulls (skeleton components)
A-1_Arquin_002_0416.jpg,3,crosses (motifs)
A-1_Arquin_002_0417.jpg,0,churches (buildings)
A-1_Arquin_002_0417.jpg,1,bell towers
A-1_Arquin_002_0418.jpg,0,skulls (skeleton components)
A-1_Arquin_002_0418.jpg,1,graveyards
A-1_Arquin_002_0419.jpg,0,skulls (skeleton components)
A-1_Arquin_002_0419.jpg,1,graveyards
A-1_Arquin_002_0430.jpg,0,lakes (bodies of water)
A-1_Arquin_002_0440.jpg,0,lakes (bodies of water)
A-1_Arquin_002_0442.jpg,0,lakes (bodies of water)
A-1_Arquin_002_0447.jpg,0,lakes (bodies of water)
A-1_Arquin_002_0447.jpg,1,sailboats
A-1_Arquin_002_0457.jpg,0,lakes (bodies of water)
A-1_Arquin_002_0457.jpg,1,sailboats
A-1_Arquin_002_0457.jpg,2,trucks
A-1_Arquin_002_0481.jpg,0,streets
A-1_Arquin_002_0481.jpg,1,buildings (structures)
A-1_Arquin_002_0481.jpg,2,flags
A-1_Arquin_002_0482.jpg,0,streets
A-1_Arquin_002_0482.jpg,1,city gates
A-1_Arquin_002_0483.jpg,0,marketplaces
A-1_Arquin_002_0485.jpg,0,churches (buildings)
A-1_Arquin_002_0485.jpg,1,bell towers
A-1_Arquin_002_0487.jpg,0,churches (buildings)
A-1_Arquin_002_0487.jpg,1,portals
A-1_Arquin_002_0487.jpg,2,engaged columns
A-1_Arquin_002_0488.jpg,0,churches (buildings)
A-1_Arquin_002_0488.jpg,1,portals
A-1_Arquin_002_0488.jpg,2,engaged columns
A-1_Arquin_002_0489.jpg,0,doors
A-1_Arquin_002_0490.jpg,0,crosses (motifs)
A-1_Arquin_002_0491.jpg,0,crosses (motifs)
A-1_Arquin_002_0492.jpg,0,crosses (motifs)
A-1_Arquin_002_0492.jpg,1,windows
A-1_Arquin_002_0492.jpg,2,churches (buildings)
A-1_Arquin_002_0492.jpg,3,anchors (watercraft equipment)
A-1_Arquin_002_0493.jpg,0,churches (buildings)
A-1_Arquin_002_0494.jpg,0,churches (buildings)
A-1_Arquin_002_0494.jpg,1,domes (architectural elements)
A-1_Arquin_002_0496.jpg,0,churches (buildings)
A-1_Arquin_002_0496.jpg,1,domes (architectural elements)
A-1_Arquin_002_0496.jpg,2,marketplaces
A-2_Arquin_002_004.jpg,0,musical instruments
A-2_Arquin_002_011.jpg,0,people (hierarchy name)
A-2_Arquin_002_012.jpg,0,people (hierarchy name)
A-2_Arquin_002_015.jpg,0,people (hierarchy name)
A-2_Arquin_002_019.jpg,0,llama (species)
A-2_Arquin_002_019.jpg,1,children (people by age group)
A-2_Arquin_002_020.jpg,0,alpaca (species)
A-2_Arquin_002_028.jpg,0,Trees
A-2_Arquin_002_028.jpg,1,mountains
A-2_Arquin_002_030.jpg,0,highways
A-2_Arquin_002_030.jpg,1,trees
A-2_Arquin_002_030.jpg,2,mountains
A-2_Arquin_002_032.jpg,0,Indigenous peoples
A-2_Arquin_002_033.jpg,0,cities
A-2_Arquin_002_035.jpg,0,erosion
A-2_Arquin_002_035.jpg,1,trees
A-2_Arquin_002_035.jpg,2,mountains
A-2_Arquin_002_036.jpg,0,erosion
